env_id,year,compartment_id,substance_id,unit,value,comment,main_id,facility_group_id,company_id,source_id
npri-25188-2023-96,2023,,SUB787e5ac1a2,tonnes,Ruisseau Raymond,,QC-MAIN-e7e6a960,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-25188-2023-97,2023,,SUBae95939c3f,tonnes,Ruisseau Raymond,,QC-MAIN-e7e6a960,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-24216-2023-103,2023,,SUB0600013568,tonnes,"Mammoth Lake, Second Portage Lake, Whale Tail Lake",,NU-MAIN-730aefe3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-24216-2023-104,2023,,SUB0cbc90a094,kg,"Mammoth Lake, Second Portage Lake, Whale Tail Lake",,NU-MAIN-730aefe3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-24216-2023-105,2023,,SUB09c00f97af,kg,"Mammoth Lake, Second Portage Lake, Whale Tail Lake",,NU-MAIN-730aefe3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-24216-2023-106,2023,,SUB7e3f017a30,tonnes,"Mammoth Lake, Second Portage Lake, Whale Tail Lake",,NU-MAIN-730aefe3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-24216-2023-107,2023,,SUBd94d47b1d8,kg,"Mammoth Lake, Second Portage Lake, Whale Tail Lake",,NU-MAIN-730aefe3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-24216-2023-108,2023,,SUB71ee3dc4ca,tonnes,"Mammoth Lake, Second Portage Lake, Whale Tail Lake",,NU-MAIN-730aefe3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-24216-2023-109,2023,,SUB2dfd45248d,tonnes,"Mammoth Lake, Second Portage Lake, Whale Tail Lake",,NU-MAIN-730aefe3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-24216-2023-110,2023,,SUBc6f71d85ae,kg,"Mammoth Lake, Second Portage Lake, Whale Tail Lake",,NU-MAIN-730aefe3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-24216-2023-111,2023,,SUB60617760c1,tonnes,"Mammoth Lake, Second Portage Lake, Whale Tail Lake",,NU-MAIN-730aefe3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-24216-2023-112,2023,,SUB7df4ab05e3,tonnes,"Mammoth Lake, Second Portage Lake, Whale Tail Lake",,NU-MAIN-730aefe3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-24216-2023-113,2023,,SUBf71eab520e,tonnes,"Mammoth Lake, Second Portage Lake, Whale Tail Lake",,NU-MAIN-730aefe3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-24216-2023-114,2023,,SUB7ff5383217,kg,"Mammoth Lake, Second Portage Lake, Whale Tail Lake",,NU-MAIN-730aefe3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-24216-2023-115,2023,,SUB3d85023c46,kg,"Mammoth Lake, Second Portage Lake, Whale Tail Lake",,NU-MAIN-730aefe3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-24216-2023-116,2023,,SUBae95939c3f,tonnes,"Mammoth Lake, Second Portage Lake, Whale Tail Lake",,NU-MAIN-730aefe3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-8757-2023-39,2023,,SUB0cbc90a094,kg,Ruisseau Sans Nom,,QC-MAIN-c0660aec,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-8757-2023-40,2023,,SUB09c00f97af,kg,Ruisseau Sans Nom,,QC-MAIN-c0660aec,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-8757-2023-41,2023,,SUB7e3f017a30,tonnes,Ruisseau Sans Nom,,QC-MAIN-c0660aec,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-8757-2023-42,2023,,SUBd94d47b1d8,kg,Ruisseau Sans Nom,,QC-MAIN-c0660aec,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-8757-2023-43,2023,,SUB71ee3dc4ca,tonnes,Ruisseau Sans Nom,,QC-MAIN-c0660aec,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-8757-2023-44,2023,,SUBc6f71d85ae,kg,Ruisseau Sans Nom,,QC-MAIN-c0660aec,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-8757-2023-45,2023,,SUB60617760c1,tonnes,Ruisseau Sans Nom,,QC-MAIN-c0660aec,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-8757-2023-46,2023,,SUB7df4ab05e3,tonnes,Ruisseau Sans Nom,,QC-MAIN-c0660aec,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-8757-2023-47,2023,,SUBae95939c3f,tonnes,Ruisseau Sans Nom,,QC-MAIN-c0660aec,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11454-2023-78,2023,,SUB1c6e015419,tonnes,Lac Goudreau,,ON-MAIN-687b8c8d,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-26132-2023-104,2023,,SUB1c6e015419,tonnes,Montreal River,,ON-MAIN-7607a50e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-26132-2023-105,2023,,SUB0600013568,tonnes,Montreal River,,ON-MAIN-7607a50e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11454-2023-79,2023,,SUB0cbc90a094,kg,Lac Goudreau,,ON-MAIN-687b8c8d,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-26132-2023-106,2023,,SUB0cbc90a094,kg,Montreal River,,ON-MAIN-7607a50e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11454-2023-80,2023,,SUB09c00f97af,kg,Lac Goudreau,,ON-MAIN-687b8c8d,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-26132-2023-107,2023,,SUB09c00f97af,kg,Montreal River,,ON-MAIN-7607a50e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11454-2023-81,2023,,SUB7e3f017a30,tonnes,Lac Goudreau,,ON-MAIN-687b8c8d,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-26132-2023-108,2023,,SUB7e3f017a30,tonnes,Montreal River,,ON-MAIN-7607a50e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11454-2023-82,2023,,SUBd94d47b1d8,kg,Lac Goudreau,,ON-MAIN-687b8c8d,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-26132-2023-109,2023,,SUBd94d47b1d8,kg,Montreal River,,ON-MAIN-7607a50e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11454-2023-83,2023,,SUB71ee3dc4ca,tonnes,Lac Goudreau,,ON-MAIN-687b8c8d,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-26132-2023-110,2023,,SUB71ee3dc4ca,tonnes,Montreal River,,ON-MAIN-7607a50e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11454-2023-84,2023,,SUB2dfd45248d,tonnes,Lac Goudreau,,ON-MAIN-687b8c8d,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11454-2023-85,2023,,SUBc6f71d85ae,kg,Lac Goudreau,,ON-MAIN-687b8c8d,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-26132-2023-111,2023,,SUBc6f71d85ae,kg,Montreal River,,ON-MAIN-7607a50e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11454-2023-86,2023,,SUB60617760c1,tonnes,Lac Goudreau,,ON-MAIN-687b8c8d,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11454-2023-87,2023,,SUB606cb109e2,kg,Lac Goudreau,,ON-MAIN-687b8c8d,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-26132-2023-112,2023,,SUB606cb109e2,kg,Montreal River,,ON-MAIN-7607a50e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11454-2023-88,2023,,SUB7df4ab05e3,tonnes,Lac Goudreau,,ON-MAIN-687b8c8d,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-26132-2023-113,2023,,SUB7df4ab05e3,tonnes,Montreal River,,ON-MAIN-7607a50e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11454-2023-89,2023,,SUB76703920dd,tonnes,Lac Goudreau,,ON-MAIN-687b8c8d,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-26132-2023-114,2023,,SUB76703920dd,tonnes,Montreal River,,ON-MAIN-7607a50e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-26132-2023-115,2023,,SUBf71eab520e,tonnes,Montreal River,,ON-MAIN-7607a50e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11454-2023-90,2023,,SUB7ff5383217,kg,Lac Goudreau,,ON-MAIN-687b8c8d,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-26132-2023-116,2023,,SUB7ff5383217,kg,Montreal River,,ON-MAIN-7607a50e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-26132-2023-117,2023,,SUB31b9e1e5be,tonnes,Montreal River,,ON-MAIN-7607a50e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-26132-2023-118,2023,,SUB3d85023c46,kg,Montreal River,,ON-MAIN-7607a50e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-26132-2023-119,2023,,SUB787e5ac1a2,tonnes,Montreal River,,ON-MAIN-7607a50e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11454-2023-91,2023,,SUBae95939c3f,tonnes,Lac Goudreau,,ON-MAIN-687b8c8d,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-26132-2023-120,2023,,SUBae95939c3f,tonnes,Montreal River,,ON-MAIN-7607a50e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-83,2023,,SUB0cbc90a094,kg,Fleuve Saint-Laurent,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-76,2023,,SUB0cbc90a094,kg,Rivière aux Pékans,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-84,2023,,SUB09c00f97af,kg,Fleuve Saint-Laurent,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-77,2023,,SUB09c00f97af,kg,Rivière aux Pékans,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-85,2023,,SUB7e3f017a30,tonnes,Fleuve Saint-Laurent,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-78,2023,,SUB7e3f017a30,tonnes,Rivière aux Pékans,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-79,2023,,SUBd94d47b1d8,kg,Rivière aux Pékans,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-80,2023,,SUB71ee3dc4ca,tonnes,Rivière aux Pékans,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-86,2023,,SUBc6f71d85ae,kg,Fleuve Saint-Laurent,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-81,2023,,SUBc6f71d85ae,kg,Rivière aux Pékans,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-87,2023,,SUB60617760c1,tonnes,Fleuve Saint-Laurent,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-82,2023,,SUB60617760c1,tonnes,Rivière aux Pékans,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-88,2023,,SUB606cb109e2,kg,Fleuve Saint-Laurent,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-83,2023,,SUB606cb109e2,kg,Rivière aux Pékans,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-84,2023,,SUB7df4ab05e3,tonnes,Rivière aux Pékans,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-85,2023,,SUB76703920dd,tonnes,Rivière aux Pékans,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-8778-2023-18,2023,,SUB76703920dd,tonnes,Lac Fire,,QC-MAIN-33c09b8b,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-89,2023,,SUBf71eab520e,tonnes,Fleuve Saint-Laurent,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-86,2023,,SUBf71eab520e,tonnes,Rivière aux Pékans,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-87,2023,,SUB7ff5383217,kg,Rivière aux Pékans,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-90,2023,,SUB3d85023c46,kg,Fleuve Saint-Laurent,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-88,2023,,SUB787e5ac1a2,tonnes,Rivière aux Pékans,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
