env_id,year,compartment_id,substance_id,unit,value,comment,main_id,facility_group_id,company_id,source_id
npri-2000-2023-6,2023,compa50ae012,NA - D/F,g TEQ,2.97752,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-7,2023,compa50ae012,206-44-0,kg,7.889,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-8,2023,compa50ae012,118-74-1,grams,360.0,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-9,2023,compa50ae012,7647-01-0,tonnes,74.627,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-10,2023,compa50ae012,7664-39-3,tonnes,21.019,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-11,2023,compa50ae012,7783-06-4,tonnes,41.151,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-12,2023,compa50ae012,NA - 08,kg,137.831,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-7,2023,compa50ae012,NA - 08,kg,0.572,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-13,2023,compa50ae012,NA - 09,tonnes,0.118,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-8,2023,compa50ae012,NA - 09,tonnes,0.001,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-14,2023,compa50ae012,NA - 10,kg,46.188,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-9,2023,compa50ae012,NA - 10,kg,0.087,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-10,2023,compa50ae012,NA - 11,tonnes,0.035,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-15,2023,compa50ae012,11104-93-1,tonnes,5324.21,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-11,2023,compa50ae012,11104-93-1,tonnes,145.258,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-8778-2023-2,2023,compa50ae012,11104-93-1,tonnes,112.98,,QC-MAIN-33c09b8b,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-16,2023,compa50ae012,NA - P/H,kg,104.065,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-17,2023,compa50ae012,85-01-8,kg,33.411,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-18,2023,compa50ae012,NA - 22,tonnes,0.287,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-12,2023,compa50ae012,NA - 22,tonnes,0.004,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-19,2023,compa50ae012,NA - M09,tonnes,156.988,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-13,2023,compa50ae012,NA - M09,tonnes,14.809,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-8778-2023-3,2023,compa50ae012,NA - M09,tonnes,7.942,,QC-MAIN-33c09b8b,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-20,2023,compa50ae012,NA - M10,tonnes,101.417,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-14,2023,compa50ae012,NA - M10,tonnes,12.52,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-8778-2023-4,2023,compa50ae012,NA - M10,tonnes,7.942,,QC-MAIN-33c09b8b,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-21,2023,compa50ae012,129-00-0,kg,5.538,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-15,2023,compa50ae012,NA - 12,kg,0.129,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-22,2023,compa50ae012,7446-09-5,tonnes,4234.082,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-16,2023,compa50ae012,7446-09-5,tonnes,106.707,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-23,2023,compa50ae012,7664-93-9,tonnes,140.482,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-24,2023,compa50ae012,NA - 37,kg,32.539,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-25,2023,compa50ae012,NA - M08,tonnes,180.736,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-17,2023,compa50ae012,NA - M08,tonnes,16.496,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-8778-2023-5,2023,compa50ae012,NA - M08,tonnes,7.942,,QC-MAIN-33c09b8b,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-26,2023,compa50ae012,NA - M14,tonnes,41.151,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-18,2023,compa50ae012,NA - 40,tonnes,0.068,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2000-2023-27,2023,compa50ae012,NA - M16,tonnes,38.348,,QC-MAIN-e25eed27,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-6217-2023-19,2023,compa50ae012,NA - 14,tonnes,0.056,,QC-MAIN-084bd95c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-20131-2023-1,2023,compa50ae012,11104-93-1,tonnes,64.607,,BC-MAIN-e34feb4d,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-20131-2023-2,2023,compa50ae012,NA - M09,tonnes,4.519,,BC-MAIN-e34feb4d,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-20131-2023-3,2023,compa50ae012,NA - M10,tonnes,4.519,,BC-MAIN-e34feb4d,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-20131-2023-4,2023,compa50ae012,NA - M08,tonnes,4.519,,BC-MAIN-e34feb4d,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1148-2023-1,2023,compa50ae012,NA - 16,tonnes,15.897,,SK-MAIN-bb89158f,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1148-2023-2,2023,compa50ae012,NA - 02,kg,2.737,,SK-MAIN-bb89158f,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1148-2023-3,2023,compa50ae012,630-08-0,tonnes,87.328,,SK-MAIN-bb89158f,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1148-2023-4,2023,compa50ae012,NA - 06,tonnes,0.0016,,SK-MAIN-bb89158f,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1148-2023-5,2023,compa50ae012,NA - 08,kg,2.8181,,SK-MAIN-bb89158f,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1148-2023-6,2023,compa50ae012,NA - 11,tonnes,0.0015,,SK-MAIN-bb89158f,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1148-2023-7,2023,compa50ae012,11104-93-1,tonnes,48.717,,SK-MAIN-bb89158f,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1149-2023-1,2023,compa50ae012,11104-93-1,tonnes,26.318,,SK-MAIN-d3c471e8,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1148-2023-8,2023,compa50ae012,NA - M09,tonnes,0.85,,SK-MAIN-bb89158f,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1149-2023-2,2023,compa50ae012,NA - M09,tonnes,0.406,,SK-MAIN-d3c471e8,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-19397-2023-1,2023,compa50ae012,NA - M09,tonnes,0.256,,SK-MAIN-91cf5448,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1148-2023-9,2023,compa50ae012,NA - M10,tonnes,0.845,,SK-MAIN-bb89158f,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1149-2023-3,2023,compa50ae012,NA - M10,tonnes,0.401,,SK-MAIN-d3c471e8,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-19397-2023-2,2023,compa50ae012,NA - M10,tonnes,0.254,,SK-MAIN-91cf5448,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1148-2023-10,2023,compa50ae012,NA - 12,kg,8.626,,SK-MAIN-bb89158f,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1148-2023-11,2023,compa50ae012,NA - M08,tonnes,18.084,,SK-MAIN-bb89158f,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1149-2023-4,2023,compa50ae012,NA - M08,tonnes,0.438,,SK-MAIN-d3c471e8,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-19397-2023-3,2023,compa50ae012,NA - M08,tonnes,0.271,,SK-MAIN-91cf5448,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1148-2023-12,2023,compa50ae012,NA - M16,tonnes,57.776,,SK-MAIN-bb89158f,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1148-2023-13,2023,compa50ae012,NA - 14,tonnes,0.046,,SK-MAIN-bb89158f,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-30798-2023-1,2023,compa50ae012,630-08-0,tonnes,10.5047,,BC-MAIN-599152a0,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-30798-2023-2,2023,compa50ae012,11104-93-1,tonnes,46.0267,,BC-MAIN-599152a0,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-30798-2023-3,2023,compa50ae012,NA - M09,tonnes,13.1382,,BC-MAIN-599152a0,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-30798-2023-4,2023,compa50ae012,NA - M10,tonnes,13.1382,,BC-MAIN-599152a0,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-30798-2023-5,2023,compa50ae012,NA - M08,tonnes,13.1382,,BC-MAIN-599152a0,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2710-2023-1,2023,compa50ae012,NA - 02,kg,19.1064,,ON-MAIN-7f050560,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2710-2023-2,2023,compa50ae012,NA - 03,kg,0.1762,,ON-MAIN-7f050560,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2710-2023-3,2023,compa50ae012,630-08-0,tonnes,170.6614,,ON-MAIN-7f050560,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2710-2023-4,2023,compa50ae012,NA - 05,kg,2.0602,,ON-MAIN-7f050560,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2710-2023-5,2023,compa50ae012,NA - 08,kg,0.5794,,ON-MAIN-7f050560,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2710-2023-6,2023,compa50ae012,NA - 10,kg,13.5632,,ON-MAIN-7f050560,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2710-2023-7,2023,compa50ae012,NA - M09,tonnes,22.7451,,ON-MAIN-7f050560,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2710-2023-8,2023,compa50ae012,NA - M10,tonnes,17.3179,,ON-MAIN-7f050560,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2710-2023-9,2023,compa50ae012,NA - 12,kg,0.1394,,ON-MAIN-7f050560,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2710-2023-10,2023,compa50ae012,NA - 37,kg,0.0103,,ON-MAIN-7f050560,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2710-2023-11,2023,compa50ae012,NA - M08,tonnes,37.877,,ON-MAIN-7f050560,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11154-2023-1,2023,compa50ae012,NA - 01,tonnes,6e-06,,ON-MAIN-7001a391,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
